-2.937528770416975021e-03,-2.069995040073990822e-03,-1.000910531729459763e-03,-5.682788905687630177e-04,-4.110752197448164225e-04,-3.293501795269548893e-04,-2.287542592966929078e-04,-4.383224222692660987e-05,1.906426186906173825e-04,-3.418918233364820480e-03,-4.386239871382713318e-02,3.099262341856956482e-02,-8.745547384023666382e-03,-9.812551979848649353e-06,-1.456220729778578971e-06,-1.560888165386131732e-07,4.874874548477237113e-07,7.851901351330070611e-09,-7.963946749246428314e-14,1.130647168345877857e-20,-1.134774052896243608e-28,1.130647329904591247e-20,-7.963946749246428314e-14,7.851900463151650911e-09,4.874876253779802937e-07,-1.562811604571834323e-07,-1.452018977943225764e-06,-9.716063686937559396e-06,-8.745437487959861755e-03,3.099220059812068939e-02,-4.386247694492340088e-02,-3.420579945668578148e-03,1.915048633236438036e-04,-4.459518822841346264e-05,-2.293965226272121072e-04,-3.266673011239618063e-04,-4.135807394050061703e-04,-5.668562953360378742e-04,-1.002579228952527046e-03,-2.069839974865317345e-03,-2.937528770416975021e-03
-2.900371327996253967e-03,-2.049823990091681480e-03,-9.884500177577137947e-04,-5.609078216366469860e-04,-4.059218917973339558e-04,-3.304409328848123550e-04,-2.291518758283928037e-04,-4.627064481610432267e-05,1.871556305559352040e-04,-2.677513984963297844e-03,-4.913639277219772339e-02,4.629147052764892578e-02,-1.086901873350143433e-02,7.652374733879696578e-07,1.176050204776402097e-06,-6.763941087228886317e-07,-8.127241244437755086e-07,-1.231170898563505034e-08,1.671597701837640448e-13,-2.959873244034649533e-20,3.605161022184348359e-28,-2.959872920917222754e-20,1.671597024211282645e-13,-1.231170543292137154e-08,-8.127216233333456330e-07,-6.763327178305189591e-07,1.172201336885336787e-06,6.601352424695505761e-07,-1.086912304162979126e-02,4.629111289978027344e-02,-4.913733154535293579e-02,-2.680289791896939278e-03,1.850855187512934208e-04,-4.825529686058871448e-05,-2.296073507750406861e-04,-3.315669309813529253e-04,-4.052163567394018173e-04,-5.597032140940427780e-04,-9.886845946311950684e-04,-2.048216760158538818e-03,-2.900371327996253967e-03
-2.858987078070640564e-03,-2.031117677688598633e-03,-9.813457727432250977e-04,-5.600193399004638195e-04,-4.095531185157597065e-04,-3.243141982238739729e-04,-2.348159468965604901e-04,-5.833357863593846560e-05,1.824149076128378510e-04,-2.083813771605491638e-03,-5.262663960456848145e-02,6.128009036183357239e-02,-1.333460118621587753e-02,2.138115451089106500e-05,-2.042093285581358941e-07,1.301119823438057210e-06,1.119673015637090430e-06,1.890652789882096840e-08,-3.459193652008418773e-13,7.652267880008519289e-20,-1.131770420703225884e-27,7.652266587538812175e-20,-3.459194194109505016e-13,1.890650835889573500e-08,1.119671651395037770e-06,1.301190991398470942e-06,-2.018853422214306192e-07,2.147472696378827095e-05,-1.333456579595804214e-02,6.127950921654701233e-02,-5.262631177902221680e-02,-2.083583036437630653e-03,1.805765205062925816e-04,-5.576657713390886784e-05,-2.351704461034387350e-04,-3.249289293307811022e-04,-4.074815369676798582e-04,-5.596595583483576775e-04,-9.818680118769407272e-04,-2.029752824455499649e-03,-2.858987078070640564e-03
-2.817983506247401237e-03,-2.004106296226382256e-03,-9.758639498613774776e-04,-5.582908052019774914e-04,-4.067253903485834599e-04,-3.213731688447296619e-04,-2.402158279437571764e-04,-7.004824874456971884e-05,1.707854098640382290e-04,-1.604769146069884300e-03,-5.447681248188018799e-02,7.543233782052993774e-02,-1.614820212125778198e-02,3.856113471556454897e-05,-8.435624181402090471e-07,-1.462212935621209908e-06,-1.353379389001929667e-06,-2.841088253546786291e-08,7.056752643168351380e-13,-1.953755887398385220e-19,3.510904421813832917e-27,-1.953755241163531663e-19,7.056752101067265137e-13,-2.841086299554262951e-08,-1.353378593194065616e-06,-1.462419959352700971e-06,-8.426781050729914568e-07,3.849851054837927222e-05,-1.614817231893539429e-02,7.543228566646575928e-02,-5.447755008935928345e-02,-1.604785677045583725e-03,1.726660120766609907e-04,-7.073440065141767263e-05,-2.411669993307441473e-04,-3.216207260265946388e-04,-4.095003823749721050e-04,-5.602186429314315319e-04,-9.763190755620598793e-04,-2.002842957153916359e-03,-2.817983506247401237e-03
-2.784764859825372696e-03,-1.976389903575181961e-03,-9.677591733634471893e-04,-5.512283532880246639e-04,-4.019601910840719938e-04,-3.237863711547106504e-04,-2.415154303889721632e-04,-8.186193008441478014e-05,1.614261855138465762e-04,-1.216349657624959946e-03,-5.486104264855384827e-02,8.824186772108078003e-02,-1.929374411702156067e-02,4.715016984846442938e-05,1.285187408939236775e-06,1.077939941751537845e-06,1.456300878999172710e-06,4.173517709205043502e-08,-1.418940811202806795e-12,4.926099396155154491e-19,-1.076252408568352791e-26,4.926098362179388799e-19,-1.418941353303893038e-12,4.173515222305468342e-08,1.456302811675413977e-06,1.078214609151473269e-06,1.279548087040893734e-06,4.716969488072209060e-05,-1.929386146366596222e-02,8.824229985475540161e-02,-5.486266314983367920e-02,-1.216632197611033916e-03,1.600317336851730943e-04,-7.934550376376137137e-05,-2.406014973530545831e-04,-3.261773381382226944e-04,-4.008807882200926542e-04,-5.516298697330057621e-04,-9.680721559561789036e-04,-1.976393163204193115e-03,-2.784764859825372696e-03
-2.750874729827046394e-03,-1.956478226929903030e-03,-9.560055332258343697e-04,-5.424425471574068069e-04,-3.936859138775616884e-04,-3.273522015661001205e-04,-2.380108635406941175e-04,-8.411862654611468315e-05,1.545907871332019567e-04,-9.086663485504686832e-04,-5.398359522223472595e-02,9.925424307584762573e-02,-2.275205031037330627e-02,4.652104689739644527e-05,-8.535840265722072218e-07,-2.932308973413455533e-07,-1.381034735459252261e-06,-5.986156992321411963e-08,2.811840170424684260e-12,-1.226528626440180051e-18,3.260248106225734067e-26,-1.226528212849873774e-18,2.811839303062946271e-12,-5.986150597436790122e-08,-1.381046672577213030e-06,-2.934384042418969329e-07,-8.423732538176409435e-07,4.654554140870459378e-05,-2.275195345282554626e-02,9.925436228513717651e-02,-5.398243293166160583e-02,-9.092603577300906181e-04,1.547623833175748587e-04,-8.415353659074753523e-05,-2.385769039392471313e-04,-3.255469200666993856e-04,-3.980310866609215736e-04,-5.441812681965529919e-04,-9.554789285175502300e-04,-1.955956220626831055e-03,-2.750874729827046394e-03
-2.709121210500597954e-03,-1.937980647198855877e-03,-9.472584933973848820e-04,-5.426032585091888905e-04,-3.971003752667456865e-04,-3.193679149262607098e-04,-2.434821508359164000e-04,-9.166250674752518535e-05,1.491963339503854513e-04,-6.726157735101878643e-04,-5.207123979926109314e-02,1.080619916319847107e-01,-2.648078650236129761e-02,2.940982994914520532e-05,-2.171154136476616259e-07,-5.630226951325312257e-07,1.105085857489029877e-06,8.371403481532979640e-08,-5.490552457132480413e-12,3.015648843666969644e-18,-9.759655231711766419e-26,3.015648843666969644e-18,-5.490551156089873430e-12,8.371394955020150519e-08,1.105103706322552171e-06,-5.630276973533909768e-07,-2.331425292823041673e-07,2.935241354862228036e-05,-2.648091502487659454e-02,1.080635339021682739e-01,-5.207262188196182251e-02,-6.735693896189332008e-04,1.499428908573463559e-04,-9.113221312873065472e-05,-2.427183644613251090e-04,-3.230215224903076887e-04,-3.988218959420919418e-04,-5.438998923636972904e-04,-9.479272412136197090e-04,-1.937939785420894623e-03,-2.709121210500597954e-03
-2.671882044523954391e-03,-1.912187552079558372e-03,-9.435302345082163811e-04,-5.424892879091203213e-04,-3.962423070333898067e-04,-3.170096024405211210e-04,-2.509437326807528734e-04,-1.042315780068747699e-04,1.385274808853864670e-04,-4.873139841947704554e-04,-4.934829473495483398e-02,1.143327280879020691e-01,-3.039643727242946625e-02,5.546873126149876043e-06,1.152971663032076322e-06,1.110779635382641573e-06,-6.440468496293760836e-07,-1.139426544227717386e-07,1.056250399644742544e-11,-7.321459974129328359e-18,2.887158929551301790e-25,-7.321461628490553465e-18,1.056249705755352153e-11,-1.139425407359340170e-07,-6.440764650506025646e-07,1.111120468522130977e-06,1.171494204754708335e-06,5.616566795652033761e-06,-3.039637953042984009e-02,1.143323332071304321e-01,-4.934966191649436951e-02,-4.868784744758158922e-04,1.388927048537880182e-04,-1.024764278554357588e-04,-2.488626341801136732e-04,-3.183565859217196703e-04,-3.999332839157432318e-04,-5.424930131994187832e-04,-9.447158081457018852e-04,-1.911967876367270947e-03,-2.671882044523954391e-03
-2.638935344293713570e-03,-1.884435303509235382e-03,-9.356942609883844852e-04,-5.344065139070153236e-04,-3.879735886584967375e-04,-3.213976451661437750e-04,-2.458340895827859640e-04,-1.113403777708299458e-04,1.216931123053655028e-04,-3.318326489534229040e-04,-4.603180289268493652e-02,1.178437843918800354e-01,-3.438726812601089478e-02,-1.521596368547761813e-05,-1.285524717786756810e-06,-1.091317471946240403e-06,5.856940532567023183e-08,1.506081019897465012e-07,-2.001531405892986726e-11,1.755142925706046114e-17,-8.440408380727032076e-25,1.755143091142168625e-17,-2.001530018114205944e-11,1.506078746160710580e-07,5.861681984242750332e-08,-1.092180127670872025e-06,-1.302304553973954171e-06,-1.527434869785793126e-05,-3.438709303736686707e-02,1.178451776504516602e-01,-4.603162780404090881e-02,-3.331696498207747936e-04,1.228783512488007545e-04,-1.116897401516325772e-04,-2.459470124449580908e-04,-3.205469110980629921e-04,-3.922043251805007458e-04,-5.346421967260539532e-04,-9.345052530989050865e-04,-1.886578509584069252e-03,-2.638935344293713570e-03
-2.605004701763391495e-03,-1.866824226453900337e-03,-9.242513333447277546e-04,-5.247783265076577663e-04,-3.849550848826766014e-04,-3.204631211701780558e-04,-2.435075148241594434e-04,-1.143789559137076139e-04,1.154086930910125375e-04,-2.129664935637265444e-04,-4.231889545917510986e-02,1.184903457760810852e-01,-3.832307457923889160e-02,-3.804511652560904622e-05,6.868174295959761366e-07,5.005362027077353559e-07,5.493456001204322092e-07,-1.927692210301756859e-07,3.735207282362651426e-11,-4.154384262883043140e-17,2.438462538055416180e-24,-4.154384262883043140e-17,3.735205894583870645e-11,-1.927692210301756859e-07,5.492735226653167047e-07,5.020213507123116869e-07,6.968774073357053567e-07,-3.801698039751499891e-05,-3.832330927252769470e-02,1.184897795319557190e-01,-4.231967777013778687e-02,-2.139177522622048855e-04,1.149482413893565536e-04,-1.167880109278485179e-04,-2.451062900945544243e-04,-3.211846051272004843e-04,-3.856928960885852575e-04,-5.278786993585526943e-04,-9.243196691386401653e-04,-1.867315731942653656e-03,-2.605004701763391495e-03
-2.567268675193190575e-03,-1.850768807344138622e-03,-9.147750679403543472e-04,-5.241610342636704445e-04,-3.853545349556952715e-04,-3.155299345962703228e-04,-2.495971566531807184e-04,-1.207001841976307333e-04,1.093856408260762691e-04,-1.262207806576043367e-04,-3.837917000055313110e-02,1.162741631269454956e-01,-4.204094037413597107e-02,-6.173117435537278652e-05,5.729568215429026168e-07,3.891880737683095504e-07,-1.053282971952285152e-06,2.380066490559329395e-07,-6.863225959774510443e-11,9.708683038750419935e-17,-6.961949135204194686e-24,9.708683038750419935e-17,-6.863227347553291224e-11,2.380061516760179074e-07,-1.053181904353550635e-06,3.870508180625620298e-07,5.742822963838989381e-07,-6.172245048219338059e-05,-4.204050451517105103e-02,1.162747740745544434e-01,-3.837991133332252502e-02,-1.253898226423189044e-04,1.104539187508635223e-04,-1.213973082485608757e-04,-2.492227358743548393e-04,-3.185851965099573135e-04,-3.878470452036708593e-04,-5.274919094517827034e-04,-9.156998130492866039e-04,-1.849314430728554726e-03,-2.567268675193190575e-03
-2.529874676838517189e-03,-1.824089442379772663e-03,-9.122247574850916862e-04,-5.244722706265747547e-04,-3.848824126180261374e-04,-3.122112539131194353e-04,-2.545200695749372244e-04,-1.301280717598274350e-04,9.625669918023049831e-05,-5.828193388879299164e-05,-3.436587378382682800e-02,1.113236173987388611e-01,-4.536168277263641357e-02,-9.526763460598886013e-05,-1.195583536173216999e-06,-1.144185034718248062e-06,1.331482621935720090e-06,-2.819505766638030764e-07,1.241361596848733484e-10,-2.240017274892215724e-16,1.964305463628296109e-23,-2.240018068985603775e-16,1.241361458070855406e-10,-2.819501787598710507e-07,1.331345174548914656e-06,-1.141508960245118942e-06,-1.210698769682494458e-06,-9.530467650620266795e-05,-4.536215588450431824e-02,1.113245412707328796e-01,-3.436624258756637573e-02,-5.637501453747972846e-05,9.635469177737832069e-05,-1.307373167946934700e-04,-2.547292097005993128e-04,-3.131887642666697502e-04,-3.876583359669893980e-04,-5.262153572402894497e-04,-9.123104973696172237e-04,-1.824648585170507431e-03,-2.529874676838517189e-03
-2.500707050785422325e-03,-1.798424869775772095e-03,-9.039310389198362827e-04,-5.193965625949203968e-04,-3.785137378145009279e-04,-3.134307626169174910e-04,-2.524523879401385784e-04,-1.364605705020949244e-04,8.139651617966592312e-05,-7.863973792154865805e-07,-3.041311353445053101e-02,1.038629263639450073e-01,-4.809229448437690735e-02,-1.555253111291676760e-04,7.828058983250230085e-07,1.379030663883895613e-06,-1.302305690842331387e-06,3.179416125931311399e-07,-2.209578076062257423e-10,5.102181837729491149e-16,-5.477107334426349872e-23,5.102182367125083183e-16,-2.209577798506501267e-10,3.179409873155236710e-07,-1.302131181546428706e-06,1.375985789309197571e-06,8.109162195069075096e-07,-1.554815971758216619e-04,-4.809194058179855347e-02,1.038630902767181396e-01,-3.041322529315948486e-02,5.553601454266754445e-07,8.172487287083640695e-05,-1.373988197883591056e-04,-2.528801269363611937e-04,-3.139903128612786531e-04,-3.806969616562128067e-04,-5.201272433623671532e-04,-9.035820839926600456e-04,-1.801417558453977108e-03,-2.500707050785422325e-03
-2.468652790412306786e-03,-1.781533588655292988e-03,-8.906573057174682617e-04,-5.114998202770948410e-04,-3.747098671738058329e-04,-3.148403775412589312e-04,-2.482918498571962118e-04,-1.410753757227212191e-04,7.266945613082498312e-05,4.629174873116426170e-05,-2.661989815533161163e-02,9.419959783554077148e-02,-5.000687018036842346e-02,-2.434971393086016178e-04,-4.293958397738606436e-07,-9.603093076293589547e-07,9.561174465488875285e-07,-3.369867727087694220e-07,3.869319309401930695e-10,-1.147221635519461193e-15,1.509235052352397567e-22,-1.147221953156816413e-15,3.869318199178906070e-10,-3.369862611179996748e-07,9.558920055496855639e-07,-9.571406280883820727e-07,-4.653492169381934218e-07,-2.435218048049136996e-04,-5.000709369778633118e-02,9.419985115528106689e-02,-2.662075497210025787e-02,4.525161057244986296e-05,7.267595356097444892e-05,-1.414240978192538023e-04,-2.490008191671222448e-04,-3.143576032016426325e-04,-3.758312668651342392e-04,-5.123093142174184322e-04,-8.918701205402612686e-04,-1.783142331987619400e-03,-2.468652790412306786e-03
-2.432137262076139450e-03,-1.764596672728657722e-03,-8.823213283903896809e-04,-5.089970072731375694e-04,-3.755497164092957973e-04,-3.101046022493392229e-04,-2.536976535338908434e-04,-1.447764661861583591e-04,6.645242683589458466e-05,7.894061127444729209e-05,-2.304943092167377472e-02,8.273229002952575684e-02,-5.088474601507186890e-02,-3.615899477154016495e-04,-1.580735556672152597e-06,9.421511037999152904e-08,-3.715664718129119137e-07,3.282173395291465567e-07,-6.663992691002817992e-10,2.546227414500288992e-15,-4.109833797311353059e-22,2.546227414500288992e-15,-6.663991025668281054e-10,3.282166858298296575e-07,-3.713083458478649845e-07,9.121741584294795757e-08,-1.545460463603376411e-06,-3.616074973251670599e-04,-5.088460817933082581e-02,8.273205906152725220e-02,-2.304893545806407928e-02,7.869091496104374528e-05,6.646697875112295151e-05,-1.472272124374285340e-04,-2.524813462514430285e-04,-3.103257622569799423e-04,-3.769100876525044441e-04,-5.093570216558873653e-04,-8.855512132868170738e-04,-1.765460590831935406e-03,-2.432137262076139450e-03
-2.399213146418333054e-03,-1.742905238643288612e-03,-8.807406993582844734e-04,-5.090581835247576237e-04,-3.746913280338048935e-04,-3.055872512049973011e-04,-2.574063546489924192e-04,-1.502480445196852088e-04,5.425398194347508252e-05,1.047372497851029038e-04,-1.974987238645553589e-02,6.991868466138839722e-02,-5.052649974822998047e-02,-5.206023342907428741e-04,1.020420882014150266e-06,7.637755174982885364e-07,-2.935405802872992354e-07,-2.800371703415294178e-07,1.128375282100080312e-09,-5.577940233048852767e-15,1.105988441726435439e-21,-5.577939809532379140e-15,1.128375060055475387e-09,-2.800376250888803042e-07,-2.938311922662251163e-07,7.665654493393958546e-07,9.966971674657543190e-07,-5.205327761359512806e-04,-5.052612349390983582e-02,6.991785764694213867e-02,-1.974895596504211426e-02,1.062520386767573655e-04,5.403621980804018676e-05,-1.497493067290633917e-04,-2.558020933065563440e-04,-3.069246886298060417e-04,-3.752203483600169420e-04,-5.097074899822473526e-04,-8.811709703877568245e-04,-1.742182183079421520e-03,-2.399213146418333054e-03
-2.370030852034687996e-03,-1.717137638479471207e-03,-8.713108254596590996e-04,-5.026523722335696220e-04,-3.676338819786906242e-04,-3.073333937209099531e-04,-2.530611236579716206e-04,-1.551698660477995872e-04,4.224305666866712272e-05,1.222000428242608905e-04,-1.676257140934467316e-02,5.622531846165657043e-02,-4.875108599662780762e-02,-7.260281709022819996e-04,-5.234279498722571589e-08,-1.145264150181901641e-06,8.402530511375516653e-07,1.820805977104100748e-07,-1.877671129690838825e-09,1.205990179004327520e-14,-2.941253117640396779e-21,1.205990433114211696e-14,-1.877670463557024050e-09,1.820794039986139978e-07,8.405548328482836951e-07,-1.147846887761261314e-06,-5.045941264825160033e-08,-7.261401624418795109e-04,-4.875080659985542297e-02,5.622546002268791199e-02,-1.676138862967491150e-02,1.220898848259821534e-04,4.176708534942008555e-05,-1.565103593748062849e-04,-2.554482198320329189e-04,-3.083414339926093817e-04,-3.686649433802813292e-04,-5.014618509449064732e-04,-8.728171815164387226e-04,-1.716912840493023396e-03,-2.370030852034687996e-03
-2.340801293030381203e-03,-1.701869769021868706e-03,-8.608230273239314556e-04,-4.951303708367049694e-04,-3.630329156294465065e-04,-3.073205880355089903e-04,-2.514364023227244616e-04,-1.621259580133482814e-04,3.215607648598961532e-05,1.357439614366739988e-04,-1.409547869116067886e-02,4.213178530335426331e-02,-4.541688039898872375e-02,-9.988285601139068604e-04,1.347153556707780808e-06,8.317525157508498523e-07,-1.088316707864578348e-06,-2.792098285908650723e-08,3.069299259195190643e-09,-2.573180384046747093e-14,7.729736252430951337e-21,-2.573179706420389290e-14,3.069298815105980793e-09,-2.792151576613832731e-08,-1.088609906219062395e-06,8.342619253198790830e-07,1.373959662487322930e-06,-9.986922377720475197e-04,-4.541636258363723755e-02,4.213211312890052795e-02,-1.409572362899780273e-02,1.379693567287176847e-04,3.264131373725831509e-05,-1.622224226593971252e-04,-2.508885227143764496e-04,-3.080103197135031223e-04,-3.626373072620481253e-04,-4.968111752532422543e-04,-8.604554459452629089e-04,-1.703300978988409042e-03,-2.340801293030381203e-03
-2.306843642145395279e-03,-1.685648225247859955e-03,-8.543660514988005161e-04,-4.956984193995594978e-04,-3.636605397332459688e-04,-3.033800749108195305e-04,-2.530313504394143820e-04,-1.648066099733114243e-04,2.455983121762983501e-05,1.510053843958303332e-04,-1.174790412187576294e-02,2.809812873601913452e-02,-4.043010249733924866e-02,-1.369566307403147221e-03,4.191610059933736920e-06,6.274294417352166420e-09,9.406694516655988991e-07,-1.817276427118486026e-07,-4.926019592232933064e-09,5.417676940747129244e-14,-2.007435514756072528e-20,5.417677618373487047e-14,-4.926018259965303514e-09,-1.817273016513354378e-07,9.409131962456740439e-07,3.653012337068162196e-09,4.135079961997689679e-06,-1.369698322378098965e-03,-4.042995348572731018e-02,2.809924259781837463e-02,-1.174772530794143677e-02,1.529115106677636504e-04,2.273151039844378829e-05,-1.660520065343007445e-04,-2.535171515773981810e-04,-3.037758287973701954e-04,-3.640540235210210085e-04,-4.951642476953566074e-04,-8.538542897440493107e-04,-1.685089082457125187e-03,-2.306843642145395279e-03
-2.274096943438053131e-03,-1.663021510466933250e-03,-8.488164166919887066e-04,-4.938149359077215195e-04,-3.619383496697992086e-04,-3.009240899700671434e-04,-2.558731648605316877e-04,-1.649892365094274282e-04,1.362531929771648720e-05,1.592751941643655300e-04,-9.706758894026279449e-03,1.455024722963571548e-02,-3.374921903014183044e-02,-1.857216237112879753e-03,1.809881723602302372e-06,-8.873150818544672802e-07,-4.288446859845862491e-07,4.359479532922705403e-07,7.757900100102688157e-09,-1.125459114467187993e-13,5.151761957454377769e-20,-1.125459385517731115e-13,7.757897435567429056e-09,4.359459353509009816e-07,-4.290311608201591298e-07,-8.846533887663099449e-07,1.889577220026694704e-06,-1.857117633335292339e-03,-3.374906256794929504e-02,1.455089543014764786e-02,-9.706896729767322540e-03,1.579269010107964277e-04,1.470970346417743713e-05,-1.661757414694875479e-04,-2.547031035646796227e-04,-3.019316063728183508e-04,-3.632692969404160976e-04,-4.927197587676346302e-04,-8.504000725224614143e-04,-1.662605442106723785e-03,-2.274096943438053131e-03
-2.245248528197407722e-03,-1.640531001612544060e-03,-8.417141507379710674e-04,-4.858211614191532135e-04,-3.563903737813234329e-04,-2.992730878759175539e-04,-2.557204861659556627e-04,-1.717582199489697814e-04,4.362741037766681984e-06,1.592446205904707313e-04,-7.950439117848873138e-03,1.862404169514775276e-03,-2.540220133960247040e-02,-2.483223797753453255e-03,2.878075235912547214e-07,1.288285034206637647e-06,-2.824300793236034224e-07,-7.115330049600743223e-07,-1.198130394897134465e-08,2.306606240645020511e-13,-1.306468575758829333e-19,2.306606240645020511e-13,-1.198129151447346885e-08,-7.115323796824668534e-07,-2.823520333095075330e-07,1.285986854782095179e-06,1.981006505502591608e-07,-2.483285265043377876e-03,-2.540269866585731506e-02,1.861777738668024540e-03,-7.950773462653160095e-03,1.606125297257676721e-04,3.976978860009694472e-06,-1.712922094156965613e-04,-2.537761174608021975e-04,-2.998444251716136932e-04,-3.565791994333267212e-04,-4.868972464464604855e-04,-8.421997190453112125e-04,-1.639763475395739079e-03,-2.245248528197407722e-03
-2.218195470049977303e-03,-1.622576150111854076e-03,-8.299499750137329102e-04,-4.786015488207340240e-04,-3.529560053721070290e-04,-3.005358157679438591e-04,-2.512018254492431879e-04,-1.777605648385360837e-04,-7.043367077130824327e-06,1.624733995413407683e-04,-6.459094118326902390e-03,-9.659042581915855408e-03,-1.551309507340192795e-02,-3.274634014815092087e-03,-3.534802999638486654e-06,-9.584148301655659452e-07,9.415208523932960816e-07,9.729723160489811562e-07,1.813231698122308444e-08,-4.663304790063216299e-13,3.273868678114306033e-19,-4.663303705861043813e-13,1.813230454672520864e-08,9.729715202411171049e-07,9.415625186193210538e-07,-9.572695489623583853e-07,-3.452389137237332761e-06,-3.274638904258608818e-03,-1.551301218569278717e-02,-9.658626280725002289e-03,-6.458505056798458099e-03,1.619857794139534235e-04,-7.512622687499970198e-06,-1.780177699401974678e-04,-2.520964189898222685e-04,-3.002853482030332088e-04,-3.515833232086151838e-04,-4.791323153767734766e-04,-8.293304708786308765e-04,-1.621716306544840336e-03,-2.218195470049977303e-03
-2.185446908697485924e-03,-1.609567319974303246e-03,-8.245948120020329952e-04,-4.796158755198121071e-04,-3.540218167472630739e-04,-2.951155183836817741e-04,-2.536053070798516273e-04,-1.799126766854897141e-04,-1.834011709433980286e-05,1.672506186878308654e-04,-5.208610557019710541e-03,-1.978326402604579926e-02,-4.275196231901645660e-03,-4.253353457897901535e-03,-1.135510865424294025e-05,8.420629171723703621e-08,-1.297717176385049243e-06,-1.175436636913218535e-06,-2.686696376485997462e-08,9.298997119197571770e-13,-8.106471332644708960e-19,9.298992782388881828e-13,-2.686694600129158061e-08,-1.175439024336810689e-06,-1.297872358918539248e-06,8.538506790500832722e-08,-1.141285702033201233e-05,-4.253323189914226532e-03,-4.275857005268335342e-03,-1.978353038430213928e-02,-5.208650138229131699e-03,1.664852898102253675e-04,-1.772904943209141493e-05,-1.780123275239020586e-04,-2.526641183067113161e-04,-2.970280766021460295e-04,-3.523978230077773333e-04,-4.776245623361319304e-04,-8.232734398916363716e-04,-1.607970916666090488e-03,-2.185446908697485924e-03
-2.154303947463631630e-03,-1.586645143106579781e-03,-8.207637583836913109e-04,-4.769379738718271255e-04,-3.520758764352649450e-04,-2.924829022958874702e-04,-2.529662160668522120e-04,-1.784608175512403250e-04,-2.311133175680879503e-05,1.638409303268417716e-04,-4.170923028141260147e-03,-2.836811169981956482e-02,8.047902025282382965e-03,-5.452670156955718994e-03,-1.359617453999817371e-05,8.026192972465651110e-07,1.201336999656632543e-06,1.271362066290748771e-06,3.893686084666114766e-08,-1.828696482436553694e-12,1.983345430379114134e-18,-1.828696048755684700e-12,3.893683242495171726e-08,1.271367636945797130e-06,1.201557552121812478e-06,7.980322607181733474e-07,-1.357513428956735879e-05,-5.452753510326147079e-03,8.047861978411674500e-03,-2.836926281452178955e-02,-4.171474371105432510e-03,1.665480376686900854e-04,-2.192203464801423252e-05,-1.774908450897783041e-04,-2.541862486395984888e-04,-2.934623626060783863e-04,-3.515244461596012115e-04,-4.769079969264566898e-04,-8.207547361962497234e-04,-1.585762831382453442e-03,-2.154303947463631630e-03
-2.128596184775233269e-03,-1.565623912028968334e-03,-8.112484356388449669e-04,-4.699096898548305035e-04,-3.435860562603920698e-04,-2.917762903962284327e-04,-2.514190564397722483e-04,-1.819040917325764894e-04,-2.936297096312046051e-05,1.583144185133278370e-04,-3.309591207653284073e-03,-3.532625734806060791e-02,2.112213522195816040e-02,-6.914428900927305222e-03,-1.097978747566230595e-05,-1.147337002294079866e-06,-6.753933234904252458e-07,-1.220292006109957583e-06,-5.512613299174518033e-08,3.546062965834040348e-12,-4.794538594475279960e-18,3.546060797429695377e-12,-5.512610101732207113e-08,-1.220304056914756075e-06,-6.755699359928257763e-07,-1.138497736974386498e-06,-1.096128744393354282e-05,-6.914364174008369446e-03,2.112168446183204651e-02,-3.532584384083747864e-02,-3.308741375803947449e-03,1.592297630850225687e-04,-3.001284494530409575e-05,-1.839608739828690886e-04,-2.515074738766998053e-04,-2.909041650127619505e-04,-3.453962272033095360e-04,-4.707520420197397470e-04,-8.109589689411222935e-04,-1.564929378218948841e-03,-2.128596184775233269e-03
-2.099412959069013596e-03,-1.549155102111399174e-03,-8.019190281629562378e-04,-4.646929737646132708e-04,-3.401167050469666719e-04,-2.904399880208075047e-04,-2.507561875972896814e-04,-1.907807600218802691e-04,-4.323212851886637509e-05,1.526013948023319244e-04,-2.600478241220116615e-03,-4.063642397522926331e-02,3.455726057291030884e-02,-8.659683167934417725e-03,-3.249160727136768401e-06,7.310563887585885823e-07,-7.742824692513750051e-08,1.000571046461118385e-06,7.613360963887316757e-08,-6.779237761433964948e-12,1.145148674582289002e-17,-6.779237761433964948e-12,7.613355990088166436e-08,1.000590259536693338e-06,-7.740401031242072349e-08,7.183831485235714354e-07,-3.299110858279163949e-06,-8.659730665385723114e-03,3.455751389265060425e-02,-4.063740000128746033e-02,-2.600386971607804298e-03,1.550086744828149676e-04,-4.204474680591374636e-05,-1.895464811241254210e-04,-2.504334261175245047e-04,-2.900277613662183285e-04,-3.409968630876392126e-04,-4.650385817512869835e-04,-7.998530636541545391e-04,-1.547495252452790737e-03,-2.099412959069013596e-03
